time,open,high,low,close,volume
2010-02-05,0.0,0.0,0.0,0.0,0
2010-03-01,0.0,0.0,0.0,0.0,0
2010-03-02,0.0,0.0,0.0,0.0,0
2010-03-03,0.0,0.0,0.0,0.0,0
2010-03-04,0.0,0.0,0.0,0.0,0
2010-03-05,0.0,0.0,0.0,0.0,0
2010-03-08,0.0,0.0,0.0,0.0,0
2010-03-09,0.0,0.0,0.0,0.0,0
2010-03-10,0.0,0.0,0.0,0.0,0
2010-03-11,0.0,0.0,0.0,0.0,0
2010-03-12,0.0,0.0,0.0,0.0,0
2010-03-15,0.0,0.0,0.0,0.0,0
2010-03-16,0.0,0.0,0.0,0.0,0
2010-03-17,0.0,0.0,0.0,0.0,0
2010-03-18,0.0,0.0,0.0,0.0,0
2010-03-19,0.0,0.0,0.0,0.0,0
2010-03-22,0.0,0.0,0.0,0.0,0
2010-03-23,0.0,0.0,0.0,0.0,0
2010-03-24,0.0,0.0,0.0,0.0,0
2010-03-26,0.0,0.0,0.0,0.0,0
2010-03-29,0.0,0.0,0.0,0.0,0
2010-03-30,0.0,0.0,0.0,0.0,0
2010-03-31,0.0,0.0,0.0,0.0,0
2010-04-01,0.0,0.0,0.0,0.0,0
2010-04-02,0.0,0.0,0.0,0.0,0
2010-04-05,0.0,0.0,0.0,0.0,0
2010-04-06,0.0,0.0,0.0,0.0,0
2010-04-07,0.0,0.0,0.0,0.0,0
2010-04-08,1.94,1.94,1.94,1.94,1000
2010-04-09,1.94,1.94,1.94,1.94,0
2010-04-12,1.94,1.94,1.94,1.94,0
2010-04-13,1.94,1.94,1.94,1.94,0
2010-04-14,1.94,0.0,0.0,0.0,0
2010-04-15,1.94,1.94,1.94,1.94,0
2010-04-16,1.94,1.94,1.94,1.94,0
2010-04-19,1.94,1.94,1.94,1.94,0
2010-04-20,1.94,1.94,1.94,1.94,0
2010-04-21,1.94,1.94,1.94,1.94,0
2010-04-22,1.94,1.94,1.94,1.94,0
2010-04-26,1.94,1.94,1.94,1.94,0
