time,open,high,low,close,volume
2010-06-22,4.53,4.56,4.12,4.12,193300
2010-06-23,4.15,4.2,4.12,4.2,46600
2010-06-24,4.17,4.2,4.06,4.09,60200
2010-06-25,3.98,4.09,3.95,4.09,118200
2010-06-28,4.09,4.17,4.01,4.12,88500
2010-06-29,4.12,4.15,4.06,4.09,66500
2010-06-30,3.98,4.01,3.93,3.95,39400
2010-07-01,4.12,4.2,3.93,4.12,97800
2010-07-02,4.04,4.31,4.04,4.31,566100
2010-07-05,4.53,4.56,4.31,4.42,261300
2010-07-06,4.39,4.39,4.23,4.28,71900
2010-07-07,4.37,4.37,4.2,4.31,67100
2010-07-08,4.5,4.5,4.17,4.26,97400
2010-07-09,4.01,4.45,4.01,4.31,199700
2010-07-12,4.23,4.31,4.15,4.26,102800
2010-07-13,4.28,4.34,4.23,4.34,113600
2010-07-14,4.39,4.56,4.34,4.37,290400
2010-07-15,4.53,4.53,4.37,4.39,153500
2010-07-16,4.39,4.47,4.37,4.37,177000
2010-07-19,4.26,4.5,4.26,4.45,139600
2010-07-20,4.39,4.69,4.39,4.69,417700
2010-07-21,4.91,4.91,4.61,4.8,522700
2010-07-22,4.67,4.75,4.5,4.53,346300
2010-07-23,4.61,4.67,4.47,4.58,80300
2010-07-26,4.56,4.58,4.47,4.47,119000
2010-07-27,4.53,4.64,4.34,4.47,179400
2010-07-28,4.47,4.47,4.2,4.37,165000
2010-07-29,4.42,4.45,4.2,4.39,66400
2010-07-30,4.37,4.45,4.34,4.39,35800
2010-08-02,4.37,4.42,4.26,4.31,38100
2010-08-03,4.37,4.37,4.2,4.2,64600
2010-08-04,4.2,4.23,4.06,4.12,100400
2010-08-05,4.15,4.31,4.15,4.31,108500
2010-08-06,4.34,4.53,4.34,4.53,188500
2010-08-09,4.61,4.61,4.15,4.28,48900
2010-08-10,4.09,4.2,3.95,4.04,109800
2010-08-11,4.23,4.26,4.01,4.17,28900
2010-08-12,3.95,4.2,3.9,3.9,80700
2010-08-13,3.82,3.98,3.65,3.79,75000
2010-08-16,3.84,4.04,3.84,3.98,101200
2010-08-17,4.09,4.09,3.76,3.95,28100
2010-08-18,4.06,4.06,3.65,3.73,33800
2010-08-19,3.84,3.84,3.62,3.68,50500
2010-08-20,3.79,3.84,3.62,3.71,42800
2010-08-23,3.82,3.82,3.51,3.51,87200
2010-08-24,3.57,3.65,3.34,3.37,132800
2010-08-25,3.28,3.43,3.14,3.14,127200
2010-08-26,3.17,3.34,3.0,3.2,107800
2010-08-27,3.06,3.14,2.94,3.06,37200
2010-08-30,3.2,3.2,3.2,3.2,43400
2010-08-31,3.4,3.4,3.23,3.4,103400
2010-09-01,3.43,3.6,3.37,3.57,108100
2010-09-06,3.65,3.74,3.57,3.74,144400
2010-09-07,3.57,3.8,3.51,3.57,53000
2010-09-08,3.43,3.48,3.4,3.4,136000
2010-09-09,3.43,3.63,3.43,3.51,46100
2010-09-10,3.54,3.6,3.31,3.43,139300
2010-09-13,3.4,3.4,3.14,3.23,50700
2010-09-14,3.37,3.43,3.25,3.43,123100
2010-09-15,3.4,3.4,3.31,3.34,18900
2010-09-16,3.34,3.37,3.31,3.34,33600
2010-09-17,3.43,3.51,3.34,3.51,89500
2010-09-20,3.43,3.48,3.34,3.34,110100
2010-09-21,3.43,3.43,3.28,3.28,45400
2010-09-22,3.45,3.45,3.34,3.34,12700
2010-09-23,3.28,3.31,3.23,3.28,63900
2010-09-24,3.25,3.25,3.23,3.23,29900
2010-09-27,3.23,3.23,3.2,3.2,53900
2010-09-28,3.34,3.34,3.23,3.23,24600
2010-09-29,3.23,3.23,3.17,3.17,25400
2010-09-30,3.2,3.2,3.14,3.17,41800
2010-10-01,3.14,3.14,3.06,3.08,61500
2010-10-04,3.11,3.11,2.91,2.91,27600
2010-10-05,2.94,3.08,2.94,3.08,34300
2010-10-06,3.06,3.14,3.06,3.11,22600
2010-10-07,3.08,3.11,3.0,3.03,9800
2010-10-08,2.97,3.08,2.97,3.03,38300
2010-10-11,2.97,3.03,2.94,2.94,13500
2010-10-12,2.97,2.97,2.91,2.94,62400
2010-10-13,2.91,2.97,2.86,2.91,38800
2010-10-14,3.0,3.0,2.91,2.91,21400
2010-10-15,2.91,2.94,2.88,2.91,19600
2010-10-18,2.88,2.88,2.86,2.86,82600
2010-10-19,2.86,2.86,2.83,2.83,28800
2010-10-20,2.77,2.86,2.66,2.8,70800
2010-10-21,2.86,2.86,2.74,2.8,34100
2010-10-22,2.94,2.94,2.71,2.74,19200
2010-10-25,2.86,2.86,2.74,2.77,19500
2010-10-26,2.86,2.94,2.8,2.94,57300
2010-10-27,2.91,2.94,2.77,2.77,7200
2010-10-28,2.71,2.83,2.66,2.71,51300
2010-10-29,2.71,2.71,2.68,2.68,21200
2010-11-01,2.66,2.68,2.6,2.66,26700
2010-11-02,2.74,2.74,2.57,2.57,39200
2010-11-03,2.57,2.6,2.54,2.6,18100
2010-11-04,2.57,2.6,2.54,2.6,8000
2010-11-05,2.43,2.66,2.43,2.66,24400
2010-11-08,2.57,2.57,2.54,2.57,5500
2010-11-09,2.51,2.51,2.46,2.51,16300
2010-11-10,2.46,2.48,2.43,2.48,7700
2010-11-11,2.43,2.43,2.37,2.37,24400
2010-11-12,2.4,2.4,2.26,2.37,15700
2010-11-15,2.31,2.31,2.26,2.26,13800
2010-11-16,2.28,2.31,2.17,2.17,28600
2010-11-17,2.23,2.26,2.2,2.23,8300
2010-11-18,2.31,2.37,2.26,2.37,21200
2010-11-19,2.37,2.4,2.28,2.28,10800
2010-11-22,2.26,2.26,2.23,2.23,37300
2010-11-23,2.28,2.37,2.28,2.28,14300
2010-11-24,2.37,2.37,2.2,2.26,16300
2010-11-25,2.28,2.37,2.28,2.37,64400
2010-11-26,2.4,2.4,2.31,2.31,17600
2010-11-29,2.28,2.46,2.28,2.46,39000
2010-11-30,2.43,2.51,2.43,2.51,60500
2010-12-01,2.66,2.66,2.48,2.48,20900
2010-12-02,2.37,2.6,2.37,2.57,31200
2010-12-03,2.63,2.68,2.6,2.68,89700
2010-12-06,2.71,2.8,2.66,2.66,44900
2010-12-07,2.71,2.71,2.57,2.57,50900
2010-12-08,2.51,2.54,2.43,2.43,73200
2010-12-09,2.4,2.51,2.4,2.51,10700
2010-12-10,2.54,2.63,2.48,2.6,29800
2010-12-13,2.71,2.74,2.68,2.74,105200
2010-12-14,2.74,2.77,2.57,2.63,48600
2010-12-15,2.66,2.66,2.57,2.57,15300
2010-12-16,2.57,2.57,2.48,2.51,33200
2010-12-17,2.37,2.6,2.34,2.6,12700
2010-12-20,2.66,2.66,2.4,2.48,11400
2010-12-21,2.51,2.51,2.37,2.46,34200
2010-12-22,2.43,2.51,2.37,2.46,13400
2010-12-23,2.46,2.46,2.46,2.46,800
2010-12-24,2.51,2.51,2.31,2.37,2700
2010-12-27,2.46,2.46,2.34,2.37,6000
2010-12-28,2.34,2.43,2.31,2.4,16500
2010-12-29,2.51,2.51,2.37,2.37,16700
2010-12-30,2.51,2.51,2.34,2.4,3700
2010-12-31,2.51,2.51,2.28,2.34,9500
2011-01-04,2.43,2.43,2.34,2.34,1500
2011-01-05,2.37,2.37,2.31,2.31,10100
2011-01-06,2.34,2.34,2.31,2.34,6700
2011-01-07,2.37,2.43,2.34,2.34,17700
2011-01-10,2.43,2.43,2.31,2.31,14600
2011-01-11,2.26,2.28,2.26,2.28,13500
2011-01-12,2.28,2.28,2.28,2.28,9600
2011-01-13,2.34,2.34,2.31,2.34,13700
2011-01-14,2.34,2.34,2.28,2.31,9800
2011-01-17,2.34,2.37,2.28,2.31,12800
2011-01-18,2.31,2.34,2.26,2.28,35400
2011-01-19,2.26,2.31,2.23,2.28,6300
2011-01-20,2.37,2.37,2.28,2.28,7200
2011-01-21,2.28,2.31,2.28,2.28,35700
2011-01-24,2.28,2.28,2.28,2.28,0
2011-01-25,2.28,2.28,2.26,2.26,3500
2011-01-26,2.28,2.28,2.28,2.28,15000
2011-01-27,2.34,2.34,2.28,2.28,2100
2011-01-28,2.28,2.34,2.26,2.26,9800
2011-02-08,2.28,2.28,2.28,2.28,1000
2011-02-09,2.28,2.28,2.26,2.26,21600
2011-02-10,2.26,2.28,2.26,2.28,6300
2011-02-11,2.28,2.28,2.26,2.26,7100
2011-02-14,2.28,2.28,2.26,2.26,1500
2011-02-15,2.26,2.26,2.26,2.26,1000
2011-02-16,2.26,2.26,2.2,2.23,12000
2011-02-17,2.17,2.2,2.14,2.14,19100
2011-02-18,2.2,2.2,2.11,2.14,8500
2011-02-21,2.14,2.14,2.0,2.03,57400
2011-02-22,2.03,2.03,1.91,1.91,22400
2011-02-23,2.0,2.0,1.94,2.0,8800
2011-02-24,1.97,1.97,1.94,1.97,5400
2011-02-25,1.94,2.03,1.94,2.0,19500
2011-02-28,2.06,2.06,1.97,1.97,8600
2011-03-01,1.97,2.0,1.97,2.0,17300
2011-03-02,1.94,2.0,1.91,2.0,5300
2011-03-03,1.88,2.0,1.88,1.88,5300
2011-03-04,1.97,1.97,1.88,1.88,5700
2011-03-07,1.91,1.94,1.91,1.91,11800
2011-03-08,1.97,1.97,1.85,1.85,12700
2011-03-09,1.82,1.85,1.76,1.79,17400
2011-03-10,1.79,1.91,1.79,1.91,34200
2011-03-11,1.97,2.0,1.97,2.0,18800
2011-03-14,1.94,1.97,1.88,1.94,15000
2011-03-15,1.88,1.94,1.88,1.94,5000
2011-03-16,1.91,1.94,1.91,1.94,21200
2011-03-17,1.94,1.94,1.88,1.91,15200
2011-03-18,1.91,2.0,1.91,2.0,6600
2011-03-21,1.97,2.0,1.97,2.0,10600
2011-03-22,1.97,2.0,1.88,1.88,25200
2011-03-23,2.0,2.0,1.94,2.0,1800
2011-03-24,2.0,2.06,2.0,2.06,50700
2011-03-25,2.06,2.12,2.03,2.03,14000
2011-03-28,2.06,2.06,2.06,2.06,15700
2011-03-29,2.06,2.06,1.97,1.97,8000
2011-03-30,1.91,1.97,1.88,1.94,4200
2011-03-31,2.0,2.0,1.91,1.91,13000
2011-04-01,1.94,2.0,1.94,1.94,4500
2011-04-04,1.91,1.91,1.88,1.88,3000
2011-04-05,1.97,1.97,1.85,1.88,16400
2011-04-06,1.94,1.94,1.91,1.94,2100
2011-04-07,1.91,1.91,1.91,1.91,1500
2011-04-08,2.03,2.03,2.03,2.03,500
2011-04-13,1.94,1.94,1.91,1.91,7200
2011-04-14,1.94,1.94,1.85,1.85,3300
2011-04-15,1.91,1.91,1.85,1.85,2500
2011-04-18,1.82,1.82,1.79,1.79,13500
2011-04-19,1.76,1.82,1.73,1.73,9200
2011-04-20,1.82,1.82,1.76,1.76,10300
2011-04-21,1.79,1.82,1.73,1.79,3400
2011-04-22,1.73,1.76,1.67,1.76,8900
2011-04-25,1.85,1.85,1.76,1.76,3100
2011-04-26,1.79,1.79,1.73,1.73,5200
2011-04-27,1.73,1.73,1.7,1.73,4300
2011-04-28,1.79,1.79,1.79,1.79,600
2011-04-29,1.79,1.79,1.79,1.79,4000
2011-05-04,1.79,1.82,1.79,1.82,5800
2011-05-05,1.88,1.91,1.76,1.79,6000
2011-05-06,1.76,1.79,1.76,1.79,5200
2011-05-09,1.79,1.79,1.79,1.79,17200
2011-05-10,1.85,1.85,1.79,1.79,5500
2011-05-11,1.82,1.82,1.73,1.73,7300
2011-05-12,1.82,1.82,1.73,1.73,12600
2011-05-13,1.73,1.73,1.73,1.73,1000
2011-05-16,1.76,1.76,1.76,1.76,100
2011-05-17,1.67,1.67,1.67,1.67,19100
2011-05-18,1.67,1.67,1.61,1.61,3800
2011-05-19,1.58,1.67,1.58,1.64,17000
2011-05-20,1.58,1.64,1.58,1.61,5600
2011-05-23,1.7,1.7,1.55,1.55,23000
2011-05-24,1.49,1.52,1.46,1.46,28700
2011-05-25,1.43,1.49,1.4,1.49,31000
2011-05-26,1.34,1.49,1.34,1.49,12400
2011-05-27,1.46,1.52,1.46,1.49,38200
2011-05-30,1.52,1.52,1.46,1.46,13000
2011-05-31,1.46,1.49,1.46,1.49,3300
2011-06-01,1.52,1.58,1.49,1.58,8800
2011-06-02,1.61,1.64,1.58,1.64,18200
2011-06-03,1.67,1.67,1.52,1.52,24500
2011-06-06,1.52,1.55,1.49,1.52,13200
2011-06-07,1.58,1.61,1.58,1.61,37100
2011-06-08,1.52,1.58,1.52,1.58,1500
2011-06-09,1.55,1.58,1.49,1.58,10100
2011-06-10,1.61,1.61,1.61,1.61,15900
2011-06-13,1.61,1.7,1.61,1.7,72600
2011-06-14,1.73,1.79,1.7,1.7,50900
2011-06-15,1.7,1.7,1.64,1.64,14200
2011-06-16,1.67,1.73,1.67,1.73,7500
2011-06-17,1.73,1.73,1.61,1.64,83400
2011-06-20,1.58,1.61,1.52,1.58,15800
2011-06-21,1.49,1.61,1.49,1.61,8700
2011-06-22,1.61,1.61,1.58,1.58,2700
2011-06-23,1.52,1.58,1.52,1.58,16800
2011-06-24,1.61,1.61,1.55,1.58,2600
2011-06-27,1.55,1.61,1.55,1.55,8500
2011-06-28,1.55,1.64,1.52,1.58,25100
2011-06-29,1.64,1.64,1.58,1.64,3000
2011-06-30,1.7,1.7,1.55,1.64,21800
2011-07-01,1.55,1.61,1.55,1.58,16800
2011-07-04,1.55,1.61,1.55,1.61,4200
2011-07-05,1.64,1.64,1.58,1.58,11700
2011-07-06,1.55,1.61,1.55,1.61,2800
2011-07-07,1.58,1.64,1.58,1.61,19200
2011-07-08,1.64,1.64,1.58,1.58,9400
2011-07-11,1.58,1.61,1.58,1.58,25100
2011-07-12,1.61,1.61,1.58,1.58,15800
2011-07-13,1.58,1.61,1.58,1.61,20900
2011-07-14,1.58,1.61,1.58,1.58,17600
2011-07-15,1.61,1.61,1.58,1.58,27300
2011-07-18,1.55,1.55,1.49,1.55,7600
2011-07-19,1.52,1.55,1.52,1.55,2000
2011-07-20,1.58,1.61,1.58,1.61,6200
2011-07-21,1.61,1.61,1.61,1.61,400
2011-07-22,1.7,1.7,1.55,1.55,16200
2011-07-25,1.58,1.58,1.55,1.55,10500
2011-07-26,1.58,1.61,1.52,1.52,10800
2011-07-27,1.58,1.58,1.58,1.58,100
2011-07-28,1.52,1.58,1.52,1.52,2200
2011-07-29,1.52,1.52,1.52,1.52,19100
2011-08-01,1.52,1.55,1.52,1.55,6200
2011-08-02,1.49,1.49,1.49,1.49,13000
2011-08-03,1.58,1.58,1.49,1.52,9000
2011-08-04,1.52,1.55,1.52,1.55,12000
2011-08-05,1.55,1.55,1.49,1.55,7800
2011-08-08,1.55,1.55,1.46,1.52,3000
2011-08-09,1.46,1.49,1.43,1.49,22400
2011-08-10,1.49,1.49,1.46,1.49,17500
2011-08-11,1.49,1.55,1.49,1.55,2200
2011-08-12,1.55,1.55,1.49,1.52,13100
2011-08-15,1.52,1.55,1.52,1.52,7700
2011-08-16,1.55,1.55,1.52,1.55,14000
2011-08-17,1.55,1.55,1.49,1.55,43300
2011-08-18,1.55,1.58,1.52,1.58,32100
2011-08-19,1.58,1.58,1.52,1.52,6000
2011-08-22,1.52,1.58,1.52,1.55,20800
2011-08-23,1.55,1.58,1.52,1.52,12600
2011-08-24,1.58,1.58,1.55,1.55,18100
2011-08-25,1.61,1.61,1.55,1.55,6200
2011-08-26,1.55,1.58,1.52,1.58,4100
2011-08-29,1.58,1.61,1.55,1.58,25000
2011-08-30,1.61,1.61,1.58,1.61,31300
2011-08-31,1.64,1.64,1.58,1.61,31600
2011-09-01,1.61,1.7,1.61,1.67,75200
2011-09-05,1.67,1.67,1.61,1.64,18800
2011-09-06,1.61,1.64,1.58,1.58,20300
2011-09-07,1.61,1.64,1.61,1.64,22700
2011-09-08,1.64,1.67,1.58,1.58,53100
2011-09-09,1.61,1.64,1.58,1.64,6500
2011-09-12,1.61,1.7,1.61,1.7,74700
2011-09-13,1.67,1.76,1.67,1.76,120800
2011-09-14,1.79,1.85,1.67,1.67,23300
2011-09-15,1.67,1.67,1.61,1.67,49200
2011-09-16,1.64,1.64,1.58,1.61,36900
2011-09-19,1.58,1.64,1.55,1.61,42400
2011-09-20,1.58,1.64,1.58,1.58,24400
2011-09-21,1.64,1.64,1.55,1.58,6700
2011-09-22,1.61,1.64,1.61,1.61,38500
2011-09-23,1.64,1.64,1.58,1.58,16400
2011-09-26,1.64,1.64,1.55,1.55,58000
2011-09-27,1.55,1.55,1.52,1.55,34400
2011-09-28,1.55,1.55,1.52,1.52,50500
2011-09-29,1.52,1.55,1.49,1.52,24300
2011-09-30,1.52,1.52,1.52,1.52,13900
2011-10-03,1.52,1.52,1.52,1.52,3500
2011-10-04,1.52,1.55,1.52,1.55,13100
2011-10-05,1.55,1.55,1.52,1.52,40200
2011-10-06,1.55,1.55,1.55,1.55,19000
2011-10-07,1.58,1.58,1.52,1.52,11400
2011-10-10,1.52,1.55,1.52,1.55,8800
2011-10-11,1.55,1.55,1.52,1.55,40500
2011-10-12,1.55,1.55,1.52,1.52,26600
2011-10-13,1.52,1.52,1.52,1.52,0
2011-10-14,1.52,1.52,1.52,1.52,3000
2011-10-17,1.55,1.55,1.52,1.52,13500
2011-10-18,1.55,1.55,1.49,1.52,35000
2011-10-19,1.52,1.52,1.49,1.52,14000
2011-10-20,1.52,1.52,1.52,1.52,400
2011-10-21,1.52,1.52,1.52,1.52,5400
2011-10-24,1.55,1.55,1.49,1.52,7300
2011-10-25,1.52,1.52,1.49,1.52,8600
2011-10-26,1.52,1.52,1.49,1.52,8700
2011-10-27,1.55,1.55,1.49,1.49,1200
2011-10-28,1.52,1.55,1.52,1.52,11600
2011-10-31,1.55,1.55,1.52,1.52,30900
2011-11-01,1.52,1.52,1.49,1.52,8400
2011-11-02,1.49,1.49,1.49,1.49,7100
2011-11-03,1.49,1.49,1.46,1.49,21700
2011-11-04,1.52,1.52,1.49,1.49,3000
2011-11-07,1.49,1.49,1.49,1.49,12600
2011-11-08,1.49,1.49,1.49,1.49,8100
2011-11-09,1.49,1.49,1.49,1.49,13800
2011-11-10,1.46,1.46,1.46,1.46,42700
2011-11-11,1.49,1.49,1.46,1.46,7000
2011-11-14,1.46,1.46,1.43,1.43,18200
2011-11-15,1.43,1.43,1.4,1.43,16300
2011-11-16,1.37,1.46,1.37,1.46,1000
2011-11-17,1.43,1.46,1.43,1.46,7000
2011-11-18,1.49,1.49,1.43,1.43,16000
2011-11-21,1.46,1.46,1.43,1.43,15600
2011-11-22,1.46,1.46,1.46,1.46,10600
2011-11-23,1.49,1.49,1.43,1.46,13200
2011-11-24,1.46,1.46,1.43,1.43,16900
2011-11-25,1.46,1.46,1.43,1.43,2300
2011-11-28,1.46,1.46,1.46,1.46,10000
2011-11-29,1.43,1.46,1.4,1.4,21900
2011-11-30,1.4,1.43,1.4,1.43,11000
2011-12-01,1.43,1.46,1.43,1.46,1400
2011-12-02,1.43,1.43,1.43,1.43,500
2011-12-05,1.46,1.49,1.43,1.49,16700
2011-12-06,1.49,1.49,1.46,1.46,10900
2011-12-07,1.49,1.49,1.49,1.49,10100
2011-12-08,1.46,1.46,1.46,1.46,10000
2011-12-09,1.46,1.46,1.43,1.43,24100
2011-12-12,1.43,1.43,1.4,1.43,16200
2011-12-13,1.46,1.46,1.43,1.43,11000
2011-12-14,1.46,1.46,1.46,1.46,10000
2011-12-15,1.4,1.4,1.37,1.4,26500
2011-12-16,1.4,1.4,1.4,1.4,2800
2011-12-19,1.46,1.46,1.43,1.43,4000
2011-12-20,1.43,1.43,1.37,1.37,15100
2011-12-21,1.46,1.46,1.37,1.37,9100
2011-12-22,1.37,1.37,1.37,1.37,28000
2011-12-23,1.37,1.37,1.37,1.37,0
2011-12-26,1.34,1.43,1.31,1.34,2400
2011-12-27,1.37,1.37,1.31,1.31,4200
2011-12-28,1.34,1.34,1.34,1.34,7100
2011-12-29,1.28,1.34,1.28,1.34,6700
2011-12-30,1.37,1.43,1.37,1.43,141900
2012-01-03,1.49,1.49,1.4,1.43,10300
2012-01-04,1.49,1.49,1.46,1.46,30000
2012-01-05,1.49,1.49,1.43,1.43,8100
2012-01-06,1.43,1.46,1.4,1.43,12900
2012-01-09,1.46,1.46,1.43,1.43,24300
2012-01-10,1.47,1.47,1.43,1.43,43400
2012-01-11,1.47,1.47,1.43,1.43,5900
2012-01-12,1.43,1.43,1.43,1.43,0
2012-01-13,1.43,1.43,1.43,1.43,15300
2012-01-16,1.43,1.47,1.4,1.43,14200
2012-01-17,1.43,1.47,1.4,1.43,11700
2012-01-18,1.4,1.43,1.4,1.43,2100
2012-01-19,1.43,1.47,1.43,1.47,39200
2012-01-20,1.47,1.47,1.47,1.47,58300
2012-01-30,1.54,1.54,1.43,1.54,700
2012-01-31,1.65,1.65,1.54,1.58,5400
2012-02-01,1.5,1.5,1.5,1.5,4800
2012-02-02,1.54,1.54,1.5,1.54,37600
2012-02-03,1.58,1.58,1.5,1.5,49700
2012-02-06,1.58,1.58,1.47,1.5,30300
2012-02-07,1.54,1.54,1.5,1.5,13100
2012-02-08,1.54,1.61,1.54,1.58,42000
2012-02-09,1.54,1.58,1.54,1.54,14500
2012-02-10,1.5,1.54,1.5,1.5,3600
2012-02-13,1.5,1.5,1.5,1.5,2000
2012-02-14,1.5,1.54,1.5,1.54,10900
2012-02-15,1.54,1.58,1.54,1.58,215200
2012-02-16,1.61,1.65,1.58,1.65,108700
2012-02-17,1.61,1.68,1.61,1.65,13800
2012-02-20,1.65,1.76,1.65,1.76,55700
2012-02-21,1.68,1.76,1.68,1.76,46000
2012-02-22,1.72,1.79,1.72,1.79,23800
2012-02-23,1.76,1.76,1.76,1.76,35500
2012-02-24,1.83,1.86,1.79,1.83,60600
2012-02-27,1.83,1.86,1.79,1.79,36300
2012-02-28,1.79,1.79,1.72,1.72,46300
2012-02-29,1.76,1.76,1.76,1.76,25000
2012-03-01,1.79,1.83,1.79,1.79,8800
2012-03-02,1.79,1.79,1.76,1.79,22700
